,feature1,feature10,feature11,feature12,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,label
7082,6.38842208589,0.484355561156,0.996178259221,1.22610566694,-2.89706188407,-0.369220156873,-0.26943054149,0.403983369973,-0.84486954707,0.921984205123,0.192446772681,-0.088048734916,-0.102262806844
7083,3.7275525747,-0.20318534431,-2.2060063436,0.212888169968,3.8698790529,0.750056939583,0.240305453847,0.728738511854,-0.992886626888,0.32361653469,-0.912636590516,0.349676699172,13.4956147185
7084,1.26755376186,0.894435950777,-0.74371290002,0.190860605226,0.827598194903,0.249699571496,0.373388423154,-0.855721330259,1.03139477983,-0.217325914639,0.810406455128,0.277580307145,11.7801299627
7085,7.36365658788,-1.34263680318,0.269086246846,-2.45131197642,-0.989820390981,0.447819380148,-0.200621894681,-0.0385208423855,-0.849613776909,-1.18741414865,0.0640970747055,-0.167881583869,-8.8666071755
7086,-2.38904587953,-1.38337013864,2.27529934143,0.796758370743,0.571606573589,1.08571371462,-0.655838959163,0.16567459237,0.780418984844,1.2065406806,-0.333288458048,0.201039614645,-37.8880917684
7087,5.43731861351,-0.240390410514,1.77890041703,0.052241006713,4.10735896953,-0.542167464143,0.109872037064,0.97470888079,0.976058343895,-0.734596854971,1.32101414504,-0.702387155684,-3.80225605359
7088,-0.195187780309,-1.02854052895,0.507396316879,1.10262551775,1.63323573391,-0.185285365553,-0.756652654709,0.354210374847,-0.668329602933,0.839234974758,0.0185142005677,1.74758839628,-30.5018257999
7089,1.3586810136,-0.391758388482,1.82526163143,-0.265267331923,-0.458180206766,0.981602730827,0.290078570033,0.0668435101187,1.1260959716,0.916942381664,-2.38659045203,0.533986201507,-25.7624190931
7090,-0.580060802932,-1.48481762087,-1.23987745403,-0.104271234005,5.84365457232,0.95048699679,0.0683257521445,0.142202235019,-0.812867234926,1.04463617171,0.134640358021,-0.984713130719,27.6367073343
7091,1.95062491696,2.13622381589,1.93726386499,0.95359390246,1.03125617689,0.47669322541,-0.905741778868,2.05494467091,-0.454535358701,0.282785860116,-1.11583970934,1.24816844304,-17.0072183785
7092,1.76466612465,0.0443128840077,-0.317764337071,-0.57304118166,-0.904180665666,0.384669825558,-0.777761144816,-0.0605695389241,0.170660995781,-0.0800431105238,0.642079014498,1.71146027232,3.57335081974
7093,-1.21392689175,0.68431097851,-1.58512156343,1.54785385076,7.67022533561,0.441845136042,-0.697763048239,-0.866513102828,0.424139320983,2.12541765218,-0.544321711764,-1.04755247542,26.5279181724
7094,0.394584531262,1.65341522926,0.256813328029,-1.53125043602,0.622617346886,-0.467597183373,0.780786556411,0.736493828461,-0.11969069294,-0.277585568197,1.1686784154,-1.57821111879,31.6400197323
7095,1.03869302848,0.559141615822,-0.165900652272,0.257931698538,3.06547782601,0.194212673448,0.190980687742,0.903592078585,-0.781320457442,0.0957254245858,-0.398453489862,-0.0929937979635,22.602098072
7096,3.10670939811,0.280826279556,0.795618928931,-1.30479222481,5.07959890823,0.773354510874,0.187017197488,-0.628427055452,0.991769496794,1.29795620388,-1.66328079694,0.488924701348,-0.970104170328
7097,-0.48681294959,-1.55520987623,0.257698711027,1.16849141082,5.23047973394,0.602669001736,-0.217718847106,-0.874232482172,1.05630393206,1.0943104455,-1.06571607588,0.381991856897,-4.21899807106
7098,-2.30696506178,-0.9622700052,-0.353902579891,0.447901895783,4.25992677486,-0.38687859168,-0.436806533452,0.49734437734,-0.691550789493,0.266539896114,-0.480061828128,0.601730020653,23.2264226965
7099,0.450528234495,1.90381892376,0.211520815303,-0.199146685575,1.38544551023,0.88285105964,0.768598751343,-0.536482151752,0.248514310863,-0.118628243741,-0.990203254478,-1.3825904293,5.39490422674
7100,-2.71275065848,0.0816318056865,-0.170260352293,1.33097731686,2.14854659484,0.535938212375,0.831488613303,-0.830653032222,-0.550155694453,0.318037694984,0.178200805501,1.19553695342,10.0552570106
7101,-1.72288685893,-0.819073656886,0.318024259586,0.631141067523,5.19497787805,0.0667593150362,0.920123337485,1.88228154434,-0.236443788305,1.25115212104,1.25867722983,1.18761341063,13.1655643719
7102,-0.065506540432,-1.13785634717,-0.696487743505,0.993072051634,-1.08684954227,0.124812760546,-0.753631300893,0.15048473906,0.583272518899,-0.985047396023,-0.601476986486,1.64307711112,-14.9958759137
7103,4.63339858095,0.535194566732,-0.466791987602,0.165792773723,4.96041131096,0.260636341053,-0.286464108035,-0.917859101892,-0.956655173175,-1.35569133958,-1.46140829221,-0.184203178123,11.9869051925
7104,0.140489404635,-0.428116502116,-1.1942760628,-0.44834904782,0.471574128396,0.615438599143,0.418039422552,-0.729364701497,-0.643297664637,1.26215886865,-0.93883787671,-1.67136976956,-17.9652147627
7105,1.76621955429,-0.19978533522,0.386562994863,1.07251007639,-0.155674394026,0.644505230665,-0.283963505478,-0.686978107036,0.674678841158,0.338299051175,0.88252527804,-0.0180786737865,6.21117014799
7106,0.76261922453,-0.211634513137,0.260684185791,-2.34916228722,0.62330571201,0.438722033717,0.465439329706,-0.939094791587,-0.807272338876,2.24353441414,-0.217917452779,-0.52322458549,-21.2145318371
7107,-2.37398677661,0.489693058179,-0.497835608533,-0.33114418671,2.11562836164,-0.0152276790155,0.521386543412,1.95440690232,-0.66766100225,0.888885667329,-1.19581884587,-1.69543848047,-0.239601276214
7108,8.64006962553,2.01363865054,-0.547328367778,-0.08617825192,-0.042724744883,-0.0656237725163,0.649995154382,1.78126223252,0.103363747569,0.0592120493989,0.329007638899,-0.605625276185,22.7126532607
7109,1.61969212224,0.380673964358,-1.01476618981,-0.00119985507148,4.70314119787,0.376484783299,0.110064912731,-0.848623458567,0.808259610317,-1.04278188217,0.518958965153,0.397160600152,28.1343756392
7110,3.01783778853,0.724389347832,-1.2583835557,-0.0483461415279,7.23667627359,-0.486085072213,0.771605632608,0.891672994132,-0.215024273564,0.171567052387,-1.64731437063,1.21083067119,68.0017191607
7111,2.31719115801,1.69127533677,2.32799236308,-0.0163401358518,-1.6413646367,-0.498940474197,0.927491463217,0.947941491796,0.405147746825,-0.682957998804,1.72279414416,0.548724937156,-9.90667450985
7112,8.15887578339,1.09224395989,1.12443290886,1.36331743168,3.77648072099,0.0176885002743,-0.969379862996,0.0623081658771,0.254842249802,-0.172150143631,-0.394288692923,-0.266652714187,-6.33105661525
7113,6.18054062215,-2.10250156951,0.325725714732,-1.05883972175,-0.204532700435,8.44992740821e-05,0.806355672778,-1.02458946094,-0.586305893782,-2.42896239343,-1.25726145226,-0.114816774652,-67.0609766107
7114,1.41642884651,-0.673622557048,-1.60867426525,-2.0301820133,0.466432262527,0.192855839546,-0.444598292116,0.0154703042773,-0.979934428727,-0.874978834185,-0.754963821054,0.739131717291,-34.4273961197
7115,7.42013186635,-1.0674812372,-0.261727583064,-0.560138402897,-0.612762728325,0.26368867435,0.409518881516,0.037241108854,0.921855024257,0.965597961035,0.0462186092922,0.0814604672154,1.50101988368
7116,2.96651776971,-1.32719530126,-0.449195077872,0.00721970282783,-0.211153511377,0.693536535495,-0.957324517183,0.697018878941,0.506504196684,1.85372799505,0.788628629269,-1.03397417335,-48.2489422123
7117,3.04086937073,-1.82208130721,-1.50853498982,-0.131758505498,-1.6035782159,-0.0904789789823,0.200572279345,0.0907692191292,0.730453361254,0.309410766372,-0.554258606833,-0.948233511848,13.8235242085
7118,0.261380048929,0.706618116851,-0.231728736166,-0.509559007297,-0.283051506734,0.688422701393,-0.0284512963159,0.794352331126,-0.806049758057,-0.317296792761,-0.584849410198,0.569121465904,17.5403115322
7119,-1.74184653974,0.480362299735,1.45009374454,0.106019719127,3.51048768643,0.311424558003,-0.776965279254,-0.939324684474,-0.109253252201,0.874523487275,-1.65321706163,0.940955344031,4.34978984299
7120,4.7377590735,-1.44358678459,-0.885872315715,1.30321753924,-0.686452137409,0.289007056373,0.912842851699,-0.0443950668521,0.468922856533,-0.0439934873133,0.353676445623,-0.0256725201231,0.189361270458
7121,-1.70156549726,0.50701864373,0.0228950320864,-0.333809966798,3.54241960725,-0.0792932857572,0.368959883514,1.88807084548,0.689845905683,1.19575092864,-1.37498556976,-0.818601629986,2.47387632492
7122,-1.17012634279,0.980388479633,-1.19267988625,-0.615472699453,7.34768404073,0.928075604076,0.709236760098,0.226063508334,0.377427680953,-0.880505460055,-0.585922078028,-1.0265376932,49.5438847609
7123,1.5554700945,0.0435655622047,0.766868025288,-1.5720395041,5.14937168527,0.33236006289,0.430958899982,1.02239614868,0.923024081491,2.13845189772,-0.538901050831,0.807240488205,-29.5449431124
7124,3.88167232988,0.68937290707,0.755491600367,-1.18465347607,4.07938647485,0.6299540224,-0.0911198378192,-0.81500015073,0.753902563695,-1.79425708536,-1.23439859391,-1.12858511306,-7.91083245595
7125,0.145361048659,0.64275424516,-0.319599009888,-0.970382102734,-0.822986289124,0.665895556194,0.68198775219,-0.823206741527,-0.608503470656,1.8111827807,-0.832483342288,-0.340497790448,-27.594898307
7126,0.90524805996,-0.688977389806,0.0743200173081,-0.586939640057,5.37866807236,0.626308742022,-0.359449704063,0.830157113648,0.925295736479,-1.79027714862,-1.3540931088,0.666918122239,-16.9193484591
7127,4.38633651122,0.319130829815,0.270661014705,0.967475313358,0.0102862810837,0.931440430361,-0.914643599692,-0.405087002893,0.113805993557,-0.61647462148,-0.972120066733,-0.557244491653,-4.44233836451
7128,1.68124005301,-0.0130738484172,0.123267682517,1.86695217362,1.0934671364,0.421112472614,0.634468376023,-0.872603880166,-0.715550577094,0.65438338555,-0.0117742291659,-1.91883663347,-15.8929994675
7129,4.43761197561,-1.41657299041,-0.493436600373,-1.54108658026,-0.518168118161,0.419691054411,0.618146595741,0.875211516761,0.501794164944,0.149526365544,-0.091620619964,0.437893796058,27.2792983223
7130,4.47090820259,-0.526051960412,-1.2646094082,-0.759325717092,5.73151997219,0.57120114991,-0.516348110234,0.724341496635,-0.650245887313,0.521323372674,-1.44804417358,-1.37803306675,21.7698516115
7131,1.71916974469,0.875687489102,0.257423821351,-2.25212281994,0.159602968117,0.0864656398805,0.838074517483,0.134328320373,-0.607953652893,1.28240107121,-0.376168999049,-0.382170012791,-0.333332088641
7132,5.77042530452,-1.05123069526,1.03963308154,-2.13218819467,7.24137141285,0.951933052388,-0.381992659836,-0.199523559368,0.937296979812,1.3410719229,-1.39531056332,-0.415343664421,16.3529144659
7133,6.87793893741,-0.46580732124,0.529165931682,-0.648898565954,4.87224433434,0.632410982477,-0.890208583587,-0.756270133093,0.52111936222,0.805452493018,1.8467739908,-0.83969264939,20.1603177688
7134,-0.774261299579,0.00977576159694,-0.605680811697,1.96056718937,-0.0908224358645,-0.0383567893898,0.276614725442,0.185677313771,0.808299307779,-0.0877793343076,0.403419197528,1.19553209189,39.1855947246
7135,4.68595034311,-1.70909023244,-0.0362159068089,0.41677926889,2.57967811317,0.649446985655,-0.91248529047,-0.680143363629,-0.265241787183,-0.982093224728,-0.958176959334,0.392540300714,-12.9706529416
7136,4.44809709661,-0.545882550271,-0.16814678548,1.68263825503,4.27655232781,-0.0527827815359,-0.0424202240472,1.81806771146,0.86516304745,-1.90746430236,0.677931635734,0.508981821672,-9.54197607989
7137,1.85330610079,-0.420278372541,0.625356817266,-0.316699174368,0.304031555676,0.603333247604,-0.795726987756,-0.754238293317,0.0709013926551,-1.08997961896,1.61915119249,-0.909848182282,1.74859788538
7138,6.6451458424,-0.841027296061,-0.286259414881,0.0388668270982,2.37691206793,0.427613327209,0.676481301738,0.893473751735,0.682996784525,-1.25119398418,-0.400508087542,-0.2243565289,-27.9335968838
7139,0.357389433621,0.815793708896,-1.06605296988,-0.553528454239,2.45842956859,0.29418002808,-0.199570131609,0.936254705969,0.898436061859,0.26121625055,0.193662975702,1.1008205118,-6.70511492112
7140,4.83571390885,0.0105060629696,1.67915364717,0.423128380353,3.62929833465,0.438074329918,-0.759521203622,2.03871726014,0.455979964645,-0.287596799802,-0.492665796774,1.28743815043,25.5529089732
7141,-2.09224217013,-0.727277234928,0.721296466915,-1.64170202738,0.946814831425,0.322789621119,1.00854800366,1.0251300576,-0.179863843544,0.783012483388,1.01015440501,-1.38941176798,3.05888099864
7142,3.3370426542,0.0656634983412,-0.905424952814,0.237595609116,0.858013696033,0.0630812481103,0.380413440374,0.955605733877,-0.584867255203,0.23165042678,-0.314464907358,-0.752102221081,21.577120714
7143,-0.4529681977,1.34452593585,-0.344786034369,0.417704271447,-1.91887847345,0.870801535828,-0.647648818483,-0.441352038416,0.791633282726,-1.54258368178,-1.01917025689,0.805162910363,-44.4205867336
7144,5.90099144756,1.86439065151,-0.560466015672,-0.752260314791,4.47648341956,0.646328876946,0.119477405925,-0.843259092681,0.97884889538,2.97501132441,-1.04472458897,-0.0317919383842,-83.4091557034
7145,2.96238960482,-0.660432855121,1.89890265833,-0.178675501159,3.37062869352,-0.35230034131,-0.148329628615,0.56547523369,-0.921680831646,-1.19347325189,0.784201848808,0.0435346164571,3.08524071737
7146,3.56127719896,0.794947674339,0.595204635386,0.64101587599,8.65912519264,-0.396291631428,-1.00369075991,1.4576896347,-0.0376949729616,-0.261842953083,-1.24943299082,1.23549726354,61.0602700677
7147,0.957695146435,-1.41579268668,-1.09055994418,0.0547342296184,4.94557173524,0.34434210154,-0.172132431823,1.92564898113,0.85271482301,0.93332843663,-0.0877782077234,0.0765650775836,-6.63090259539
7148,3.64992197716,-1.16254727242,2.04443240649,-1.14924415166,2.39498903313,0.343462106947,-0.282811634966,-0.0437898516723,-0.782146514887,1.57386899086,0.627974637553,0.222628552856,8.87818839967
7149,5.0919218721,1.00881349181,-1.37820317641,-0.586900122928,4.51483392742,0.305150871681,0.591233731215,-1.01389266433,0.624598943659,1.34091142844,-1.1252608043,-1.12916908853,3.12789658376
7150,2.87190814551,1.74559258948,0.789620669985,-1.69841747676,-0.357164539028,0.0392033783163,-0.502338274608,0.0849551906638,-0.639927425064,1.38799143888,0.945163187565,-0.867902124183,16.5936534013
7151,7.41687997827,-1.46388877202,0.233860952169,-0.581160701415,-1.54805130073,-0.258724076332,-1.06629180841,1.76228476644,-0.0234298608038,-0.0990833691468,0.545831216452,0.548535793847,4.69167713441
7152,-0.692853012014,0.868452724941,-0.686459502289,1.65493815383,-3.22313471821,0.816160750356,0.664672271336,-0.672533280281,-0.54407712625,-0.394024990104,2.02052492531,0.43256164941,17.1801807749
7153,-0.558700494114,0.927317460318,1.52065249455,-0.794625319673,4.25813779278,-0.0512631194589,-1.04071389371,1.89216612949,-0.0186195476265,-2.60273917186,-0.51151239752,0.913718001239,-54.2331137911
7154,2.24870671974,-0.214510417289,2.38476005181,-0.86733950384,-0.66815446196,0.572295736556,-0.667412262472,-0.877096468088,-0.744508657664,-0.911706473829,0.72029387353,-0.543497020027,0.556336391575
7155,3.34514477368,0.0568370038912,-1.31554050528,0.0664904845774,0.838038018732,0.261259969666,0.234454578673,2.02733571366,-0.854425166452,0.153643154538,-0.539856624009,-1.03511042377,17.6064932859
7156,-0.0786145752553,-1.97894731839,-0.399669148355,0.925100901272,-0.268993568803,0.977495193312,1.01649278475,0.138469821138,0.0366242669126,0.264402280369,-0.762065731371,-0.627216139774,-8.43594537094
7157,-3.5524704658,0.877313969718,-0.734129618578,1.41774442174,0.817305622961,0.0350048666565,1.00506563956,0.130793012163,-0.291825782065,0.654993864507,0.298997283348,-1.03196179819,10.2682340288
7158,-1.07067017403,-0.040605602249,-2.19295617712,-0.275892166862,0.716907236419,-0.459734771849,-0.576287822481,0.913916050479,-0.846635786308,-0.756420707698,-0.708690486472,-1.17101020733,-18.2363773818
7159,-0.336675268474,1.54714467796,0.852190797167,-0.168239074154,5.47893397756,-0.276901719363,-0.29813736139,1.74540441397,-0.964536289069,0.913847685975,0.295844152712,1.18725913129,11.9984391675
7160,-0.311796355873,-1.72818052048,-0.0332385018523,0.275147457221,-1.09657459298,0.92722077114,-0.702297891575,0.126644004297,-0.53782667626,1.1458095684,2.2021892848,0.683935450239,-39.1148702004
7161,2.67586835949,-1.52896882939,1.03689663468,2.18728772741,8.16423350261,1.05894988666,-0.509965507532,0.327839927215,-0.629278074559,0.242398031868,-0.649346638683,1.13498841261,36.0113725164
7162,4.82347953973,-0.142010196445,-0.185705725457,-2.13978107041,-0.407519026989,-0.0761978103695,0.475393323901,0.22404672501,0.948915879748,0.71756249049,1.50215473726,-0.315620416109,0.0644479374262
7163,6.2024735763,-0.232299879679,0.0763324129651,-0.930497857409,3.7238297563,0.36661566246,0.680261903539,-0.885439424683,-0.477026162132,0.865696025511,1.06863714904,0.597906763811,28.5057394746
7164,5.07255858528,-0.906017769657,0.789621952463,0.255809139062,0.915219483881,0.0679308796349,0.614525808575,-0.994483214881,0.85553150821,0.155760660285,0.507786415439,-0.452271240969,-7.45760012035
7165,-1.40872064844,-0.112833464902,-0.358027592004,0.016723740915,5.40971460044,0.374787155404,0.898241562317,2.00215112141,0.70901978793,-0.518170294031,0.682321742682,0.184954904465,11.0657444559
7166,3.94515980889,0.310002275213,-0.987240174346,-0.150982131329,3.40741962202,0.991637501335,-0.314447793409,-0.00017163133641,-0.723020299851,-0.0387664053034,1.95287022181,-0.488802098148,33.3074935618
7167,1.93383480215,0.652406724489,-0.692579374606,0.729058240279,3.55385379018,0.0992568557158,-0.542958374892,1.91874085922,0.596992120517,-2.00307435267,-0.177122665334,-0.895814439349,-3.72658301295
7168,9.58382253364,-0.799974008648,0.375101052104,0.601335903304,8.73492400832,-0.526249078022,-0.331110307533,1.11423231101,-0.901942631128,-1.45350608437,-1.25516771368,-0.419796132294,33.7665970586
7169,-1.58504147687,0.0771763693656,0.810841218284,-0.6252260121,-0.229472882934,-0.0936657785566,-0.788871721069,1.7140560596,-0.22035809353,0.555633929713,-0.832605284695,-1.29674295337,5.48094311204
7170,5.41301125029,0.548835256246,-0.746192882806,-1.32844956754,0.178456573749,0.960386832525,-0.965152679556,0.362122660735,-0.418965216805,-1.42514868742,0.877839126888,-0.587071686733,-58.0501322817
7171,0.55993725264,-2.27711772137,0.180705738356,0.408286996686,-2.2509780946,0.775214023814,0.636361953515,-0.7595136653,0.500961678614,-0.103408746285,1.90833144312,-2.04412923883,37.924792225
7172,9.19425442475,-0.0416493012745,0.0225591416894,0.0581008883517,0.605227051893,-0.129906491141,0.152860982681,1.78422561525,-0.802443385021,-0.458540282445,-0.673009865719,-0.967197821739,23.6498796511
7173,1.1107593123,0.0908709976433,0.321062600472,0.313721760682,6.72017013549,0.995319836496,-0.608842648995,-0.131213876147,0.761395355765,-0.44503207095,0.246751383925,-1.21467615742,10.2482065532
7174,7.41846129445,0.0684238639896,0.523571038751,-1.87197187496,4.95142700866,0.204170673212,0.482356937858,0.127250102462,-0.586082254276,0.0869493944883,-0.904474168463,-0.0156511130744,33.6496296346
7175,-0.771345261956,0.979389986023,-0.140863399315,-0.86138185812,0.869005292183,0.867292991861,0.2092147168,0.55351106322,0.779205093014,-0.100823349882,-0.000313144527282,-0.392074133705,2.00537468989
7176,1.12582132057,0.109843491178,-0.177247133125,1.4182088307,4.78511023641,1.02116800774,-1.03093538745,-0.0154883188083,-0.116300556181,1.10549808507,0.00983370372425,-1.12878365407,-15.6907656596
7177,0.770612801853,1.36424638203,-1.38841290675,-0.678769624705,4.15219785533,0.591192153629,0.942892817886,-0.757086414126,0.276961407133,-0.820498435053,0.580900175888,-1.24616606482,11.9541278387
7178,0.677105752572,-0.418707867812,-0.392872322957,0.0223664186256,-1.87585115307,0.01396078002,0.911308062325,0.0697436823114,0.460801838326,-1.1060250672,-1.54369109044,0.458916378898,-23.417618355
7179,-0.212264015225,0.359978534916,-1.69121439039,0.852317639569,4.0476016792,0.98133223755,0.462756032814,0.255207228394,0.828375602399,-0.432211505015,1.81392537988,-0.540145469872,22.6275124647
7180,-1.9294108515,0.63092386808,0.0617775821902,0.622643078175,3.25693710954,-0.36049856315,0.944833928825,1.47543288394,-0.258572774319,-0.500927672379,-0.564616470094,-0.282881173063,10.9277696902
7181,7.89858485681,0.625489716149,-1.22072079861,-0.653642071283,-0.22634129658,0.900744794272,0.70283355644,-0.181416465571,0.70854532485,1.07183018356,0.632561127843,-0.143279570995,-5.7553414249
7182,0.260258876196,1.67952604854,0.778408355581,-0.901126162751,1.9917029381,1.01720153968,-0.992422114947,0.077602103332,0.140679441806,1.06027909008,-0.711325254872,0.40145291947,-11.5097145679
7183,1.37252038075,1.25620129259,0.368676248438,0.964681122266,-3.22543174238,-0.296085381221,0.972597453867,1.63185915373,-0.2154642609,1.86748441162,0.514595340915,-0.022661861017,-34.6196511911
7184,4.35768192259,-0.0729482703377,0.440554632015,0.56476882508,1.82874858646,0.801382365797,0.0230052836934,0.707429182753,1.00848967679,-0.861234394122,-0.827915238325,-0.136077639506,-14.6360101596
7185,0.705735800068,-1.21975503056,-0.932986964609,0.192649056115,1.99660913716,0.934174788568,0.90315211899,0.394254301887,0.236546839546,0.462680868458,0.267129610113,-0.583358402045,3.45852168201
7186,-0.321809876553,0.202155507884,-1.3598728593,0.590601675199,2.62323065852,0.140279003495,-0.824482978167,0.9349688112,-0.113915412248,0.495899521258,-2.96237380283,-0.331752396548,22.1728606496
7187,4.00150477101,-0.712905778359,-0.718877258604,0.37402064045,1.25351977636,0.34786569487,0.857324569765,0.973561897186,0.0439368291644,-0.399539098852,1.9208864889,-0.488590199006,21.4686821066
7188,3.12453022131,-0.10648371417,-2.50965014869,0.987224592447,10.8904925799,0.988568343047,-0.340889082311,-0.013745216081,-0.864529383886,0.451386125302,-0.0890362094615,0.0228249904813,154.859836327
7189,-0.372872831643,0.328474563579,-1.44808528675,-1.69469735639,4.04129211469,-0.392374904334,-0.566493793279,1.51213249627,0.614735218829,-0.96240544684,-0.604923564014,0.322950730325,12.9719014638
7190,4.40061300813,0.0714416568828,0.532544865532,1.31982998339,3.47306939338,0.974823591133,0.960572523145,-0.432322741862,0.145021578342,0.268343900089,-0.249118004756,-0.887232513863,-3.80439365235
7191,5.1709545007,-0.81374994997,0.862618965715,-0.458739366518,-0.378115841705,-0.295770877475,0.735615497701,0.51742848339,-0.214372128636,1.25849166453,0.670321148904,-0.759083932346,9.2084102828
7192,-1.42961451798,-1.64193287797,0.131213357737,1.61614998259,8.58904969678,0.322231985141,-0.0565222402962,1.98426438595,0.719566493726,-0.471299146959,-0.911395233573,-0.487718155616,70.7338822293
7193,0.708618763038,-1.29448831132,-0.811142558014,-1.13128825801,6.80704136761,0.335028549509,-0.433704975676,1.94504599846,-0.696095691891,-0.889275064917,-0.119526013155,0.783139496734,40.4611909222
7194,2.98313395894,0.06738609184,-0.720895556064,1.17750243742,1.94050208999,0.118880773042,0.619514903352,1.04275635247,-0.537503014405,0.407226306067,-0.227956016062,-2.48191617595,31.733538578
7195,3.53523450881,-1.38378703685,0.430212395416,0.594075000877,-1.81499276147,0.391395947354,-0.720718946502,0.0696391343021,0.719167829666,1.68778777096,-0.317074817338,-2.21930493704,-36.3303583938
7196,1.43874865419,0.760137888137,0.195274201872,-0.645642073269,8.00546865261,1.02738346182,-1.05571669977,0.0989023771855,0.0825663876412,-0.276482164934,0.752833666254,0.850179268981,27.4460455276
7197,7.51244268888,0.191589601028,3.10908185288,0.418490623316,0.283756085257,0.240251462768,-0.771962629269,0.00606142219722,-0.561239095532,-0.659013625805,-0.539003041286,0.549177214297,-25.5742169685
7198,1.98694948392,-0.25374960216,-0.645884500249,-0.902428334288,2.99141887301,0.746870195809,0.747974206755,-0.566413287394,-0.727824735757,0.453239643268,-0.220138670146,-0.197814350671,-15.4370968691
7199,-0.966122103367,0.191942916211,1.78965390432,-0.385934936514,0.293586023971,0.737208157544,1.0462240709,0.670939374536,-0.0228472722201,-1.03476489873,1.5215005863,-0.656888324004,-3.90383843432
7200,2.8992317853,-0.0214883999343,1.06955946721,0.694770508208,-1.56052145096,0.13389079814,-0.498305502876,-1.01132458662,-0.522373414628,-2.39025570354,1.36302634339,-0.250854947064,-36.0202996741
7201,5.38761801666,-1.3190453665,0.463196617622,-2.13101711335,-0.0128015052063,0.397764828715,-0.760276860004,0.962588405887,0.0225915722332,-0.811459954211,1.28042801882,-1.02421225261,26.6772013556
7202,0.581894728679,1.03588825294,-0.538784940374,1.89965002744,1.91567926222,0.580323413889,0.541687078097,-0.844421748804,-0.612723589993,0.817965578021,-0.239928504742,1.45683120751,23.8041340834
7203,0.834918062726,0.863301491479,1.54936248998,0.0828080061512,5.1622876637,0.354048727545,0.362719174233,2.02880542569,-0.932878813785,-0.0311100986132,-0.968086997766,0.374086942888,25.6709145987
7204,3.58934333811,0.846674289527,-2.16555820798,1.16276380238,3.93771770241,0.0850895682052,-0.741671558922,1.92695554587,-0.683979326519,-0.501305985494,-1.1474530073,1.65431522061,24.9560638678
7205,4.17198952972,-0.166709687823,0.212329889109,0.246235855415,-1.84938446105,0.234843984731,-0.613357604491,-1.00144311293,-0.857342818087,-0.399975107578,0.536107700219,-0.0520312145893,-1.42472983615
7206,2.93834974656,-0.388232082561,1.95960914718,0.597759159733,-1.12974298841,-0.371784074439,1.00397888233,1.51420531536,0.290921664135,0.602761614649,-0.58887216227,-0.497250044534,8.53051124075
7207,1.30778522054,-0.784069466532,-0.71003183451,0.915282649275,1.94575840933,0.189940804926,-1.01230899968,1.07012929318,-0.167018725022,-1.46893197623,0.631870718297,1.04239415362,-31.5989988461
7208,-0.0934989078054,-0.351782755727,-0.689254811836,0.806410835117,3.40051422378,0.511411899589,0.520228504749,0.893579533579,0.874180960812,0.422680599587,1.26001710368,1.52105744014,9.39630511673
7209,3.72891780237,1.04405192692,-1.02435154294,-0.302246714213,5.41664501725,-0.0176612995386,-0.518428668089,1.80585269223,-0.901125689599,1.50922999898,0.478426519179,-1.08823476441,3.08880587191
7210,1.89392944432,0.365365600648,0.782174511546,-1.91539027967,2.19288274087,0.232175137303,0.733480674737,0.971972083819,0.0401160277709,0.104623693595,0.63372489606,-0.803992898819,37.1035285049
7211,-1.16003266531,0.00417648178867,-1.2810330668,-1.87431217168,-2.31283163349,0.347507785661,0.86152221443,-1.0164141775,-0.518116186618,1.19955771413,-1.750538561,-2.27500366749,-54.820130887
7212,5.08606194664,0.774209615071,-0.29175955644,0.126249168421,6.37371582202,0.464360517388,0.481004047578,0.846991045622,0.892094431326,-0.519797505692,-0.276704916596,-0.544367440107,56.6786757672
7213,4.04604828009,-0.0584276603445,-0.463913920463,-0.571748020641,1.37369395413,0.00647481685651,0.241940904471,1.01909329213,-0.68045038364,1.87293700652,0.660573580794,-0.615133854744,-27.746673437
7214,5.08964626386,-0.656436804932,-0.622137302798,0.59264981987,1.32535671537,0.8833041279,-0.816206322536,-0.320076011719,-0.0339178529733,-0.389055560169,0.422720034554,-0.927821402333,7.46329127362
7215,3.53037820493,-1.03075444489,-0.235207690122,0.167084265108,2.20154348155,0.49290162644,-0.603530036692,-0.917782664461,-0.624181431876,2.45960989737,1.92435026475,-0.360914888078,-41.1200663626
7216,1.85716000332,0.178250430177,0.961280047096,-1.44673443542,3.13525751364,0.185406702671,-0.0298249971038,1.00816549501,1.00445969642,-0.428030235208,0.992841832443,1.33350286127,8.07952298854
7217,-2.21140933697,-0.857062400793,2.86133073058,-0.108836148416,-0.429842060577,0.465105179957,-1.05588790292,0.916711819134,-0.143911408743,-0.105197038623,-0.973154939755,-0.833355143352,-22.3641398439
7218,6.51648955231,-0.575154349544,0.661939101407,-0.34669962272,-3.50974170308,0.780145067247,-0.886067496716,0.721260105566,-0.519985633068,-1.26681817536,-0.237272787921,1.50533648895,-18.0367716496
7219,-3.14047330816,-0.371584272155,0.438069425675,0.432664990519,7.46456765902,0.400957050798,-0.456000572234,-0.875710476415,-0.933202478232,-0.187406968841,2.21696408971,0.750527525969,39.6208809995
